788.402218     0.795264  
788.312211     0.795437  
788.409037     0.795339  
788.402218     0.795346  
788.408647     0.795340  
788.450578     0.795298  
788.450578     0.795298  
788.464339     0.795284  
788.547732     0.795299  
788.676548     0.795169  
788.648323     0.795200  
788.650025     0.795229  
788.720096     0.795103  
788.750901     0.795072  
788.720096     0.795103  
788.732417     0.795114  
788.892360     0.794953  
788.808698     0.795038  
788.844875     0.795036  
788.959743     0.794920  
788.888193     0.794997  
788.981010     0.794904  
788.959743     0.794925  
788.981010     0.794904  
789.020505     0.794889  
789.112622     0.794796  
789.112622     0.794796  
789.112761     0.794796  
789.183292     0.794759  
789.210483     0.794762  
789.320061     0.794652  
789.322318     0.794649  
789.322318     0.794649  
789.455630     0.794528  
789.501426     0.794482  
789.501426     0.794482  
789.526187     0.794486  
789.548790     0.794596  
789.752393     0.794276  
789.661321     0.794388  
789.669494     0.794394  
789.673181     0.794791  
789.774814     0.794689  
789.856064     0.794590  
789.849188     0.794623  
789.985317     0.794216  
789.878828     0.794414  
789.902626     0.794809  
790.051172     0.794659  
790.123667     0.794438  
790.064862     0.794499  
790.065565     0.794537  
790.073156     0.794697  
790.099583     0.794853  
790.229783     0.794722  
790.624120     0.792542  
790.271665     0.793243  
790.326584     0.793345  
790.347223     0.793541  
790.371698     0.794920  
790.510373     0.794858  
790.517178     0.796204  
790.757022     0.795412  
790.708648     0.796072  
791.011962     0.793269  
790.792418     0.793535  
790.796046     0.795464  
790.934959     0.796330  
791.001236     0.796439  
791.079929     0.796360  
791.153363     0.795879  
791.124056     0.796353  
791.187342     0.796289  
791.315010     0.795445  
791.258406     0.795963  
791.291533     0.796286  
791.374153     0.796195  
791.373600     0.796204  
791.408404     0.796169  
791.672719     0.792965  
791.440148     0.796431  
791.707862     0.796161  
792.235741     0.790870  
791.816690     0.791564  
791.838460     0.791677  
791.848185     0.793429  
791.964466     0.793628  
791.983647     0.794870  
792.054985     0.798221  
792.279784     0.797371  
792.244513     0.797842  
792.267479     0.798067  
792.299356     0.798035  
792.554454     0.796834  
792.501025     0.797899  
792.564949     0.797732  
792.559136     0.797848  
792.577825     0.797829  
792.657429     0.797749  
792.754989     0.797651  
792.850191     0.797555  
792.857347     0.797548  
792.896590     0.797509  
793.128985     0.794981  
792.901552     0.797178  
793.075012     0.797684  
793.184207     0.797436  
793.172034     0.797602  
793.187562     0.797586  
793.312859     0.796343  
793.202027     0.796682  
793.222120     0.797806  
793.313931     0.797713  
793.331406     0.797696  
793.350907     0.797676  
793.360830     0.797666  
793.526472     0.797500  
793.567377     0.797459  
793.651368     0.797374  
793.750132     0.797275  
793.867886     0.797157  
794.008528     0.797015  
794.008528     0.797015  
794.020486     0.797102  
794.098691     0.797340  
794.224250     0.797214  
794.572790     0.796668  
794.495035     0.797040  
794.576187     0.796959  
794.649216     0.796831  
794.605838     0.796956  
794.638417     0.796964  
794.737718     0.796865  
794.824164     0.796690  
794.754255     0.796936  
794.871549     0.796782  
794.842868     0.796860  
794.862387     0.796875  
794.966732     0.796771  
794.988311     0.796749  
795.104861     0.796632  
795.104861     0.796632  
795.267430     0.796496  
795.408946     0.796355  
795.408946     0.796355  
795.435363     0.796386  
795.639326     0.796182  
795.639326     0.796182  
795.747467     0.796228  
795.914844     0.796061  
795.901016     0.796092  
795.927242     0.796066  
795.927242     0.796066  
795.951799     0.796041  
795.953498     0.796079  
796.142465     0.795890  
796.142465     0.795890  
796.190736     0.795875  
796.273101     0.795793  
796.273101     0.795793  
796.366470     0.795877  
796.620891     0.795622  
796.561900     0.795734  
796.633651     0.795662  
796.620891     0.795675  
796.633538     0.795663  
796.687888     0.795608  
796.636323     0.795711  
796.771855     0.795576  
796.687888     0.795659  
796.760899     0.795586  
796.771855     0.795576  
797.370110     0.794994  
797.546188     0.794818  
797.499129     0.794872  
797.524033     0.794847  
797.524033     0.794847  
797.546188     0.794825  
797.553284     0.794846  
797.575218     0.795175  
797.793145     0.794958  
797.812825     0.794938  
797.812825     0.794938  
797.813434     0.794984  
797.850089     0.794964  
797.857013     0.795196  
797.980491     0.794985  
797.945469     0.795152  
798.134752     0.794963  
798.343175     0.794526  
798.159851     0.795028  
798.287336     0.795111  
798.424009     0.794850  
798.374020     0.794971  
798.393093     0.795107  
798.591103     0.794910  
798.611252     0.794890  
798.704046     0.794708  
798.632878     0.794852  
798.662000     0.794907  
798.684203     0.794984  
798.889383     0.794780  
799.091888     0.794335  
798.994572     0.794454  
799.000545     0.794905  
799.121163     0.794770  
799.116989     0.794795  
799.295997     0.793991  
799.129390     0.794472  
799.192420     0.795058  
799.419353     0.794832  
799.783111     0.793248  
799.457282     0.793622  
799.467327     0.795587  
799.882816     0.795174  
799.898698     0.795158  
799.976062     0.795081  
799.984613     0.795062  
799.976262     0.795071  
799.976442     0.795101  
800.300572     0.794078  
800.020088     0.794837  
800.148141     0.795472  
800.372308     0.795247  
800.371890     0.795250  
800.511323     0.795111  
800.550463     0.795072  
800.552930     0.795070  
800.596873     0.795026  
800.576823     0.795071  
800.631740     0.795017  
800.599827     0.795048  
800.631740     0.795017  
800.666651     0.794992  
800.716860     0.794942  
800.716860     0.794942  
800.722993     0.794942  
800.728354     0.795023  
800.969031     0.794567  
800.795250     0.795136  
800.953925     0.795035  
801.056208     0.794802  
801.003532     0.795051  
801.115366     0.794940  
801.200122     0.794794  
801.150636     0.794967  
801.290115     0.794717  
801.201086     0.794838  
801.214060     0.795072  
801.279864     0.795058  
801.347217     0.794991  
801.399047     0.794892  
801.380300     0.794981  
801.434937     0.794881  
801.416672     0.794968  
801.447840     0.794937  
801.453235     0.794932  
801.480721     0.794904  
801.480721     0.794904  
801.692453     0.794716  
801.709913     0.794786  
801.788117     0.794709  
801.909350     0.794589  
801.885872     0.794641  
801.914395     0.794613  
801.909631     0.794624  
801.984014     0.794550  
801.940069     0.794595  
802.138894     0.794398  
801.953351     0.794617  
802.018414     0.794552  
801.984014     0.794586  
802.011805     0.794559  
802.018414     0.794552  
802.048954     0.794522  
802.085092     0.794529  
802.119453     0.794543  
802.186088     0.794469  
802.185411     0.794470  
802.185411     0.794470  
802.186088     0.794469  
802.377068     0.794375  
802.453332     0.794471  
802.522250     0.794484  
802.555775     0.794451  
802.603357     0.794403  
802.830488     0.794179  
802.688372     0.794344  
802.708453     0.794336  
802.713249     0.794599  
802.838247     0.794400  
802.807920     0.794514  
802.862778     0.794399  
802.931447     0.794246  
803.032923     0.794145  
802.863418     0.794367  
802.907116     0.794385  
803.106706     0.794055  
803.000712     0.794240  
803.041399     0.794200  
803.157973     0.794085  
803.050405     0.794191  
803.106706     0.794135  
803.157973     0.794085  
803.354337     0.793940  
803.959132     0.793343  
803.471935     0.794170  
803.978290     0.793670  
803.751166     0.793942  
803.790035     0.794043  
803.845811     0.794034  
803.858316     0.794360  
803.926350     0.794422  
803.947113     0.794491  
804.140241     0.793271  
803.974615     0.793462  
804.026839     0.793133  
803.982352     0.793509  
804.038437     0.793454  
804.355590     0.791621  
804.049889     0.792484  
804.210090     0.792326  
804.236749     0.792300  
804.301263     0.792173  
804.275882     0.792273  
804.377966     0.791982  
804.340016     0.791993  
804.318774     0.792067  
804.388767     0.791956  
804.388412     0.791957  
804.377966     0.791967  
804.388412     0.791957  
804.388767     0.791956  
804.563578     0.791794  
804.841251     0.791521  
804.841251     0.791521  
804.956292     0.791417  
805.154507     0.791222  
804.995600     0.791415  
805.025500     0.791430  
805.043159     0.791522  
805.072435     0.791742  
805.122612     0.791891  
805.271474     0.791166  
805.155080     0.791807  
805.239881     0.791959  
805.346140     0.791636  
805.310980     0.791903  
805.536724     0.790498  
805.745263     0.788644  
805.413097     0.789737  
805.705631     0.788682  
805.550873     0.789794  
805.729619     0.789619  
805.734677     0.789614  
805.774147     0.789503  
805.821517     0.789383  
805.762187     0.789471  
805.878385     0.789287  
805.876521     0.789289  
805.866382     0.789311  
805.926592     0.789252  
805.878385     0.789299  
805.926592     0.789252  
806.128352     0.789055  
806.441384     0.788758  
806.449268     0.789075  
806.580070     0.789009  
806.596717     0.789197  
806.900788     0.788283  
806.734913     0.788508  
806.747594     0.789445  
806.918156     0.789278  
806.981878     0.789153  
806.964980     0.789235  
806.978182     0.789245  
806.982387     0.789241  
807.070257     0.789155  
807.117260     0.789109  
807.210447     0.788990  
807.188207     0.789067  
807.254536     0.789000  
807.253014     0.789005  
807.284274     0.788975  
807.307498     0.788952  
807.295342     0.788979  
807.383718     0.788893  
807.331951     0.788943  
807.379249     0.788903  
807.403654     0.788879  
807.386549     0.788917  
807.415074     0.788889  
807.415074     0.788889  
807.460640     0.789049  
807.969616     0.788552  
807.626679     0.788887  
807.696742     0.788834  
807.822999     0.788710  
807.791144     0.788773  
807.893886     0.788673  
807.822999     0.788742  
807.841848     0.788724  
807.868210     0.788730  
807.998938     0.788602  
807.969616     0.788631  
807.987329     0.788613  
807.987965     0.788626  
808.025716     0.788589  
808.025716     0.788589  
808.066913     0.788595  
808.216605     0.788449  
808.108769     0.788554  
808.216605     0.788449  
808.305914     0.788399  
808.336432     0.788536  
808.463096     0.788413  
808.479850     0.788396  
808.479850     0.788396  
808.638580     0.788279  
808.669167     0.788317  
808.696466     0.788360  
808.715271     0.788439  
808.734846     0.789257  
808.870300     0.789180  
808.877779     0.789475  
808.912662     0.790407  
809.010397     0.790366  
809.015280     0.790590  
809.050893     0.790494  
809.045381     0.790567  
809.299644     0.787707  
809.064758     0.789408  
809.183878     0.790026  
809.237880     0.790889  
809.337823     0.790350  
809.305341     0.790521  
809.314734     0.790710  
809.327103     0.790884  
809.490280     0.790724  
809.531871     0.790528  
809.521386     0.790707  
809.541267     0.790687  
809.542993     0.790686  
809.842129     0.788130  
809.658777     0.790197  
809.797813     0.790718  
809.892746     0.790625  
810.095339     0.790428  
810.116637     0.790407  
810.164115     0.790057  
810.133353     0.790198  
810.143341     0.790444  
810.241660     0.789783  
810.190784     0.790461  
810.294869     0.790359  
810.460390     0.789251  
810.364438     0.789925  
810.416754     0.790413  
810.465126     0.790365  
